,L:RFQPAH,L:V2QSET,L:V5QSET,L:BPM3IF,L:BPM3OF,L:BPM4IF,L:BPM5IF,L:BPM5OF,L:D02BF,L:D03BF,L:D11BF,L:D12BF,L:D13BF,L:D21BF,L:D22BF,L:D23BF,L:D31BF,L:D32BF,L:D33BF,L:D34BF,L:D41BF,L:D43BF,L:D44BF,L:D51BF,L:D52BF,L:D53BF,L:D54BF,L:D61BF,L:D62BF,L:D63BF,L:D64BF,L:D71BF,L:D72BF,L:D73BF,L:D74BF
830,178.57666015625,-27.100000381469727,-31.209999084472656,88.7310791015625,77.7996826171875,97.855224609375,-92.7685546875,19.786376953125,-57.711181640625,-91.0162353515625,-79.4366455078125,-100.3216552734375,-30.7891845703125,-65.6488037109375,-64.44580078125,-159.4830322265625,46.900634765625,104.4964599609375,0.1702880859375,-96.624755859375,-177.022705078125,-23.9776611328125,56.337890625,103.6944580078125,-47.252197265625,-1.60400390625,-137.7740478515625,0.9393310546875,-105.260009765625,29.739990234375,42.2314453125,99.7833251953125,-71.224365234375,106.06201171875,107.7264404296875
831,178.57666015625,-27.100000381469727,-31.209999084472656,89.154052734375,78.0633544921875,98.1793212890625,-92.691650390625,19.8138427734375,-57.930908203125,-91.109619140625,-80.4034423828125,-100.1129150390625,-30.6353759765625,-65.4949951171875,-64.4183349609375,-159.5654296875,46.7578125,104.4525146484375,0.0933837890625,-96.5533447265625,-176.912841796875,-23.961181640625,56.2939453125,103.7823486328125,-47.4664306640625,-1.7138671875,-137.70263671875,0.8953857421875,-105.22705078125,29.959716796875,42.5555419921875,99.90966796875,-70.59814453125,106.0400390625,107.698974609375
832,178.57666015625,-27.100000381469727,-31.209999084472656,89.1485595703125,78.1402587890625,98.2122802734375,-92.7410888671875,19.7149658203125,-57.821044921875,-91.175537109375,-79.541015625,-100.48095703125,-30.8221435546875,-65.863037109375,-64.53369140625,-159.6258544921875,46.82373046875,104.5294189453125,0.230712890625,-96.5753173828125,-176.9403076171875,-23.9447021484375,56.217041015625,103.5516357421875,-47.296142578125,-1.790771484375,-137.7301025390625,0.8953857421875,-105.260009765625,29.7509765625,42.3028564453125,99.931640625,-70.42236328125,106.1444091796875,107.7484130859375
833,178.57666015625,-27.100000381469727,-31.209999084472656,88.8848876953125,77.8106689453125,98.0145263671875,-92.801513671875,19.75341796875,-57.8155517578125,-90.8404541015625,-79.5794677734375,-99.8712158203125,-30.6298828125,-65.63232421875,-64.566650390625,-159.620361328125,46.9390869140625,104.5953369140625,0.2801513671875,-96.8389892578125,-177.1600341796875,-23.7030029296875,56.4093017578125,103.8153076171875,-47.230224609375,-1.7083740234375,-137.362060546875,0.8184814453125,-105.325927734375,29.981689453125,42.7093505859375,99.964599609375,-70.455322265625,106.138916015625,107.677001953125
834,178.57666015625,-26.5,-31.209999084472656,90.1812744140625,78.8983154296875,99.1680908203125,-93.900146484375,20.8245849609375,-57.0355224609375,-90.439453125,-79.7332763671875,-100.7611083984375,-31.212158203125,-65.1873779296875,-63.8360595703125,-158.939208984375,46.746826171875,104.754638671875,-0.5328369140625,-96.8389892578125,-176.737060546875,-23.4173583984375,56.7718505859375,104.1339111328125,-47.3565673828125,-1.64794921875,-138.1146240234375,0.7415771484375,-105.413818359375,29.8663330078125,42.60498046875,100.0799560546875,-70.653076171875,106.336669921875,108.17138671875
835,178.57666015625,-26.5,-31.209999084472656,90.4449462890625,79.0740966796875,99.3109130859375,-93.702392578125,20.8905029296875,-56.9586181640625,-90.670166015625,-79.881591796875,-101.019287109375,-31.2506103515625,-65.21484375,-63.7152099609375,-159.0765380859375,46.505126953125,103.6944580078125,-0.2197265625,-96.427001953125,-176.5557861328125,-23.3404541015625,56.810302734375,103.414306640625,-47.2412109375,-2.0599365234375,-137.63671875,0.560302734375,-105.40283203125,29.5477294921875,42.8631591796875,100.3765869140625,-69.89501953125,106.787109375,108.402099609375
836,178.57666015625,-26.5,-31.209999084472656,90.263671875,79.024658203125,99.3603515625,-93.636474609375,20.50048828125,-57.2113037109375,-90.933837890625,-80.04638671875,-100.9588623046875,-31.036376953125,-64.9786376953125,-63.7371826171875,-159.1094970703125,46.4007568359375,104.7821044921875,-0.2142333984375,-96.427001953125,-176.429443359375,-23.5546875,56.49169921875,103.73291015625,-47.515869140625,-2.1697998046875,-138.4002685546875,0.5657958984375,-105.3314208984375,30.0750732421875,42.802734375,100.4754638671875,-70.6585693359375,106.76513671875,108.5064697265625
837,178.57666015625,-26.5,-31.209999084472656,90.0274658203125,78.760986328125,99.063720703125,-93.6309814453125,20.6158447265625,-57.23876953125,-90.7086181640625,-79.8760986328125,-100.6787109375,-30.82763671875,-65.2587890625,-64.039306640625,-159.0655517578125,46.505126953125,105.0457763671875,0.10986328125,-96.8280029296875,-176.9952392578125,-23.4228515625,56.5850830078125,103.699951171875,-47.4224853515625,-2.08740234375,-137.669677734375,0.5767822265625,-105.3314208984375,29.86083984375,42.978515625,100.3985595703125,-69.949951171875,106.6937255859375,108.182373046875
838,178.57666015625,-26.5,-31.209999084472656,90.406494140625,78.980712890625,99.16259765625,-93.6090087890625,20.8026123046875,-57.337646484375,-90.7745361328125,-79.6343994140625,-100.634765625,-30.794677734375,-65.115966796875,-63.9404296875,-159.3072509765625,46.5216064453125,104.534912109375,-0.15380859375,-96.976318359375,-176.55029296875,-23.6865234375,56.4202880859375,103.7274169921875,-47.757568359375,-2.230224609375,-138.09814453125,0.59326171875,-105.2764892578125,30.1904296875,43.1982421875,100.382080078125,-70.4058837890625,106.534423828125,108.4185791015625
839,178.57666015625,-26.5,-31.209999084472656,90.3350830078125,78.892822265625,99.1900634765625,-93.4771728515625,20.4400634765625,-57.7606201171875,-90.8843994140625,-80.15625,-100.21728515625,-30.465087890625,-64.97314453125,-64.1107177734375,-159.6258544921875,46.4227294921875,104.798583984375,0.0384521484375,-96.8719482421875,-177.0611572265625,-23.5491943359375,56.35986328125,103.5791015625,-47.713623046875,-2.164306640625,-138.1585693359375,0.626220703125,-105.2655029296875,30.3387451171875,43.13232421875,100.404052734375,-70.0982666015625,106.4739990234375,108.1219482421875
840,178.57666015625,-26.5,-31.209999084472656,90.263671875,78.8873291015625,99.1790771484375,-93.658447265625,20.478515625,-57.381591796875,-90.845947265625,-80.4473876953125,-100.12939453125,-30.4266357421875,-65.06103515625,-64.1986083984375,-159.5709228515625,46.505126953125,104.2437744140625,0.0494384765625,-96.9268798828125,-176.671142578125,-23.73046875,56.2445068359375,103.51318359375,-47.8619384765625,-2.1258544921875,-138.218994140625,0.7086181640625,-105.150146484375,30.30029296875,43.04443359375,100.3271484375,-70.2850341796875,106.3531494140625,108.006591796875
841,178.57666015625,-26.5,-31.209999084472656,90.0823974609375,78.72802734375,99.052734375,-93.724365234375,20.665283203125,-57.10693359375,-90.7305908203125,-80.5572509765625,-100.43701171875,-30.5804443359375,-64.940185546875,-64.017333984375,-159.488525390625,46.3568115234375,104.1119384765625,0.0494384765625,-96.2567138671875,-176.81396484375,-23.84033203125,56.1895751953125,103.4307861328125,-47.9718017578125,-2.2906494140625,-138.218994140625,0.6646728515625,-105.1171875,30.3277587890625,43.1103515625,100.3271484375,-69.8291015625,106.5399169921875,108.160400390625
842,178.57666015625,-26.5,-31.209999084472656,90.3131103515625,78.9971923828125,99.2999267578125,-93.44970703125,20.32470703125,-57.425537109375,-90.933837890625,-79.8541259765625,-100.2886962890625,-30.4541015625,-65.1763916015625,-64.22607421875,-159.5489501953125,46.307373046875,104.1009521484375,0.3350830078125,-96.1798095703125,-176.46240234375,-23.6590576171875,56.1676025390625,103.29345703125,-47.7630615234375,-2.4114990234375,-137.7685546875,0.6536865234375,-105.1226806640625,30.135498046875,43.2037353515625,100.4315185546875,-70.0103759765625,106.50146484375,107.8143310546875
843,178.57666015625,-25.899999618530277,-31.209999084472656,91.746826171875,80.101318359375,100.2996826171875,-94.6636962890625,20.8740234375,-57.1234130859375,-90.7965087890625,-79.8101806640625,-100.645751953125,-30.9759521484375,-65.0006103515625,-63.8580322265625,-159.10400390625,46.60400390625,104.4085693359375,-0.3680419921875,-97.0916748046875,-176.759033203125,-23.389892578125,56.678466796875,103.919677734375,-47.4993896484375,-1.834716796875,-138.0706787109375,0.6976318359375,-105.29296875,30.1080322265625,42.901611328125,100.30517578125,-70.2630615234375,106.468505859375,108.2537841796875
844,178.57666015625,-25.899999618530277,-31.209999084472656,91.4776611328125,79.69482421875,100.1788330078125,-94.9822998046875,20.863037109375,-57.32666015625,-91.2139892578125,-80.5023193359375,-101.31591796875,-31.1407470703125,-64.786376953125,-63.52294921875,-159.08203125,46.1810302734375,103.5516357421875,-0.1483154296875,-96.3665771484375,-176.5777587890625,-23.236083984375,56.5631103515625,103.282470703125,-47.6806640625,-2.5323486328125,-138.4002685546875,0.406494140625,-105.29296875,30.047607421875,43.033447265625,100.755615234375,-69.3896484375,107.07275390625,108.6932373046875
845,178.57666015625,-25.899999618530277,-31.209999084472656,91.417236328125,79.82666015625,100.107421875,-94.8834228515625,20.89599609375,-57.359619140625,-90.791015625,-80.4803466796875,-100.887451171875,-31.0528564453125,-64.6600341796875,-63.6163330078125,-159.0380859375,46.38427734375,104.3206787109375,-0.37353515625,-96.4764404296875,-176.6766357421875,-22.972412109375,56.8927001953125,103.985595703125,-47.4114990234375,-2.340087890625,-137.9937744140625,0.3900146484375,-105.46875,30.223388671875,42.9071044921875,100.645751953125,-69.6588134765625,107.0343017578125,108.6163330078125
846,178.57666015625,-25.899999618530277,-31.209999084472656,91.373291015625,79.7607421875,100.0799560546875,-94.658203125,20.643310546875,-57.216796875,-90.9942626953125,-80.364990234375,-101.2115478515625,-31.2286376953125,-64.79736328125,-63.5284423828125,-159.005126953125,46.29638671875,104.2877197265625,-0.274658203125,-96.3720703125,-176.6766357421875,-23.2415771484375,56.6455078125,103.60107421875,-47.537841796875,-2.340087890625,-138.36181640625,0.4229736328125,-105.3863525390625,30.0201416015625,42.9071044921875,100.6292724609375,-70.7080078125,106.94091796875,108.6163330078125
847,178.57666015625,-25.899999618530277,-31.209999084472656,91.724853515625,79.925537109375,100.228271484375,-94.7625732421875,20.8135986328125,-57.3486328125,-91.12060546875,-80.211181640625,-100.9423828125,-31.0693359375,-65.1434326171875,-63.7481689453125,-159.2578125,46.3348388671875,103.7109375,-0.054931640625,-96.3720703125,-176.7205810546875,-23.48876953125,56.458740234375,103.4417724609375,-47.691650390625,-2.4444580078125,-138.3123779296875,0.4559326171875,-105.2874755859375,29.9981689453125,42.64892578125,100.601806640625,-69.642333984375,106.864013671875,108.4844970703125
848,178.57666015625,-25.899999618530277,-31.209999084472656,91.702880859375,80.0299072265625,100.2667236328125,-94.4769287109375,20.4840087890625,-57.579345703125,-91.065673828125,-80.255126953125,-100.87646484375,-30.8056640625,-64.5611572265625,-63.665771484375,-159.4720458984375,46.1920166015625,103.8592529296875,-0.3570556640625,-96.185302734375,-176.319580078125,-23.2415771484375,56.5081787109375,103.5845947265625,-47.98828125,-2.5103759765625,-138.746337890625,0.4010009765625,-105.2435302734375,30.1409912109375,42.813720703125,100.74462890625,-70.7574462890625,106.7926025390625,108.314208984375
849,178.57666015625,-25.899999618530277,-31.209999084472656,91.3897705078125,79.82666015625,100.0799560546875,-94.625244140625,20.7421875,-57.37060546875,-91.1370849609375,-80.343017578125,-101.151123046875,-30.8990478515625,-64.951171875,-63.78662109375,-159.36767578125,46.1260986328125,104.425048828125,0.032958984375,-96.2127685546875,-176.5997314453125,-23.4503173828125,56.337890625,103.1561279296875,-47.8948974609375,-2.515869140625,-138.427734375,0.439453125,-105.194091796875,30.1519775390625,42.923583984375,100.7281494140625,-70.653076171875,106.962890625,108.555908203125
850,178.57666015625,-25.899999618530277,-31.209999084472656,91.658935546875,79.9365234375,100.2392578125,-94.6966552734375,20.709228515625,-57.45849609375,-91.2579345703125,-80.3485107421875,-101.151123046875,-30.7122802734375,-64.951171875,-63.797607421875,-159.4500732421875,46.109619140625,103.853759765625,0.032958984375,-96.1962890625,-176.2811279296875,-23.70849609375,56.2445068359375,103.2220458984375,-47.8948974609375,-2.4884033203125,-138.427734375,0.5108642578125,-105.194091796875,30.2618408203125,43.1048583984375,100.7281494140625,-69.9114990234375,106.842041015625,108.47900390625
851,178.57666015625,-25.899999618530277,-31.209999084472656,91.8731689453125,79.98046875,100.426025390625,-94.976806640625,20.93994140625,-57.3980712890625,-90.889892578125,-80.5023193359375,-100.61279296875,-30.618896484375,-64.599609375,-63.7591552734375,-159.488525390625,46.0491943359375,103.64501953125,0.0,-96.43798828125,-176.4239501953125,-23.2525634765625,56.436767578125,103.42529296875,-47.9608154296875,-2.581787109375,-138.3013916015625,0.2911376953125,-105.281982421875,30.5419921875,43.5552978515625,100.8984375,-69.598388671875,107.02880859375,108.7701416015625
852,178.57666015625,-25.299999237060547,-31.209999084472656,92.5872802734375,80.61767578125,101.09619140625,-95.51513671875,21.478271484375,-57.0135498046875,-90.8349609375,-81.4910888671875,-101.4422607421875,-31.1517333984375,-64.3359375,-63.1549072265625,-158.84033203125,45.98876953125,103.447265625,-0.5218505859375,-96.6522216796875,-176.044921875,-23.038330078125,56.7059326171875,103.6724853515625,-48.021240234375,-2.6202392578125,-138.66943359375,0.263671875,-105.27099609375,30.4705810546875,43.4783935546875,101.07421875,-69.3072509765625,107.3638916015625,109.1656494140625
853,178.57666015625,-25.299999237060547,-31.209999084472656,92.6312255859375,80.4913330078125,101.085205078125,-95.537109375,21.566162109375,-56.722412109375,-90.7415771484375,-81.353759765625,-101.4697265625,-31.1572265625,-64.2919921875,-63.0560302734375,-158.7744140625,45.98876953125,103.2330322265625,-0.7305908203125,-97.22900390625,-176.5118408203125,-22.9119873046875,56.8377685546875,103.798828125,-47.9608154296875,-2.52685546875,-138.8177490234375,0.2471923828125,-105.4193115234375,30.399169921875,43.516845703125,101.0906982421875,-69.5654296875,107.3638916015625,109.248046875
854,178.57666015625,-25.299999237060547,-31.209999084472656,92.9498291015625,80.8538818359375,101.4202880859375,-95.5535888671875,21.3958740234375,-56.953125,-90.8074951171875,-80.7989501953125,-101.436767578125,-31.1077880859375,-64.35791015625,-63.2427978515625,-159.1094970703125,45.8404541015625,103.128662109375,-0.3240966796875,-96.2127685546875,-176.30859375,-22.774658203125,56.8157958984375,103.5406494140625,-47.933349609375,-2.74658203125,-138.394775390625,0.120849609375,-105.3973388671875,30.333251953125,43.74755859375,101.195068359375,-69.114990234375,107.51220703125,108.7591552734375
855,178.57666015625,-25.299999237060547,-31.209999084472656,92.70263671875,80.66162109375,101.1181640625,-95.44921875,21.697998046875,-56.964111328125,-90.7305908203125,-81.331787109375,-101.414794921875,-31.0638427734375,-64.171142578125,-63.1109619140625,-158.8677978515625,45.8734130859375,103.6724853515625,-0.5657958984375,-96.8170166015625,-176.3690185546875,-22.939453125,56.744384765625,103.634033203125,-48.1256103515625,-2.65869140625,-138.878173828125,0.208740234375,-105.303955078125,30.5419921875,43.6651611328125,101.1346435546875,-69.5269775390625,107.347412109375,109.1436767578125
